"id","relevance"
115251,2.24572027317573
115252,2.29380211959685
115253,2.27411928535839
115254,2.12202610483588
115255,2.3512280070195
115259,2.67475127392249
115260,2.50540480126783
115262,2.67475127392249
115266,1.91612068922226
115268,2.73748623254648
115269,2.12038815961289
115270,2.35858472962076
115272,2.68210799652376
115273,2.73748623254648
115276,2.30402957826155
115277,2.21158650129969
115278,2.50540480126783
115280,2.55678327425109
115287,2.27411928535839
115288,2.67475127392249
115289,2.31314632027712
115291,2.31852284348517
115293,2.10113974478683
115295,2.55678327425109
115298,2.27411928535839
115299,1.98405861393861
115300,2.46058665189898
115301,2.27411928535839
115306,1.90132501141761
115307,2.17397792514859
115308,2.36464861800342
115309,2.2871128035512
115310,2.2871128035512
115312,1.98405861393861
115314,2.70440168564256
115317,2.67475127392249
115318,2.56219264239453
115320,2.27411928535839
115322,2.20464749602874
115323,2.2871128035512
115324,2.28147600795966
115325,2.67475127392249
115327,2.67475127392249
115328,2.67475127392249
115330,2.67475127392249
115332,2.28883273056093
115333,2.27411928535839
115334,2.56219264239453
115336,2.10897180643416
115337,2.5313974629922
115338,2.68946471912502
115340,2.23072458109305
115341,2.5313974629922
115342,2.30402957826155
115346,2.12202610483588
115347,2.73012950994522
115348,2.67475127392249
115352,2.68946471912502
115353,2.27411928535839
115355,2.4291711285841
115356,2.67475127392249
115358,2.67475127392249
115359,2.73012950994522
115365,2.73012950994522
115366,2.67475127392249
115368,2.73012950994522
115371,2.68257757436599
115373,2.2871128035512
115375,2.08314492712789
115376,2.31852284348517
115377,2.39853669118208
115378,2.50540480126783
115379,2.17397792514859
115380,2.21158650129969
115381,2.66535714702177
115382,2.28147600795966
115384,2.59553753601355
115386,2.42993881678668
115387,2.71046040025564
115388,2.46058665189898
115390,2.35919787924803
115391,2.68210799652376
115392,2.36464861800342
115395,2.19281231802391
115397,1.91612068922226
115398,2.19968330628398
115399,2.2397642110746
115400,2.08954640302148
115401,2.08782911167787
115402,2.00552559310335
115403,2.19968330628398
115405,2.56219264239453
115406,2.23074261367485
115407,2.06108641905708
115408,2.71175840824383
115409,2.73748623254648
115410,2.28147600795966
115411,2.06108641905708
115412,2.67475127392249
115413,2.4261253920982
115414,2.10113974478683
115415,2.2871128035512
115417,2.4261253920982
115419,2.3512280070195
115420,2.67475127392249
115423,2.50716893072954
115424,2.73012950994522
115425,2.5313974629922
115426,2.60986604530617
115427,2.50716893072954
115434,2.06768320914139
115436,2.21158650129969
115437,2.31852284348517
115438,2.31852284348517
115441,2.06768320914139
115443,2.67475127392249
115444,2.60986604530617
115445,2.50716893072954
115446,2.5313974629922
115447,2.60986604530617
115448,2.67475127392249
115449,2.67475127392249
115450,2.67475127392249
115452,2.4258289262658
115453,2.3512280070195
115454,2.30402957826155
115456,2.4529967619603
115457,2.44434455146499
115458,2.50540480126783
115459,2.44434455146499
115461,1.91612068922226
115463,2.17397792514859
115465,2.73012950994522
115466,2.70440168564256
115468,2.50540480126783
115469,2.67475127392249
115470,2.60986604530617
115471,2.1790585630043
115472,2.10113974478683
115474,2.64823641562547
115476,2.4261253920982
115480,2.60986604530617
115481,2.12202610483588
115483,2.31852284348517
115484,2.67475127392249
115489,2.73012950994522
115490,2.66095471811779
115491,2.3512280070195
115492,2.17397792514859
115493,2.73748623254648
115495,1.96430358036282
115496,2.4261253920982
115499,2.31852284348517
115501,2.21158650129969
115505,2.37993737734797
115506,2.31314632027712
115507,2.55678327425109
115508,2.56219264239453
115509,2.73012950994522
115510,2.73012950994522
115511,2.55678327425109
115512,2.17397792514859
115513,2.27411928535839
115514,2.08332089372687
115515,1.91612068922226
115517,2.68210799652376
115519,2.1790585630043
115521,2.4261253920982
115522,2.73012950994522
115523,2.62534396021496
115524,2.10113974478683
115525,2.68882279490806
115526,2.08314492712789
115527,2.06768320914139
115528,2.16727121317799
115529,2.32050304287838
115531,2.4261253920982
115532,2.60986604530617
115533,2.67475127392249
115535,2.67475127392249
115538,2.36594145222203
115540,2.13673955003841
115541,2.67475127392249
115543,2.70440168564256
115544,2.19968330628398
115545,2.71046040025564
115546,2.50540480126783
115547,2.67475127392249
115548,2.71046040025564
115550,2.27411928535839
115551,2.67475127392249
115552,2.56219264239453
115553,2.4261253920982
115554,2.67475127392249
115555,2.06768320914139
115556,2.27411928535839
115559,2.60986604530617
115560,2.73012950994522
115561,2.30402957826155
115562,2.19968330628398
115564,2.50716893072954
115565,2.47306370001152
115567,2.09264732494162
115568,2.19968330628398
115569,2.68146607230679
115570,2.3512280070195
115571,2.67475127392249
115572,2.67475127392249
115573,2.67475127392249
115574,2.50716893072954
115576,2.50716893072954
115578,2.20464749602874
115579,2.60986604530617
115581,2.3512280070195
115582,2.27411928535839
115583,2.27411928535839
115584,2.06768320914139
115585,2.27411928535839
115587,2.49839253893403
115588,2.50716893072954
115589,2.1805929801901
115590,2.27411928535839
115591,2.27411928535839
115592,2.75219967774901
115594,2.68210799652376
115595,2.06108641905708
115597,2.2871128035512
115599,2.60986604530617
115601,2.67475127392249
115603,2.73012950994522
115604,2.06768320914139
115605,2.12938282743715
115606,2.27411928535839
115607,2.73012950994522
115608,2.5313974629922
115609,2.27411928535839
115610,2.60986604530617
115611,2.22920116986622
115618,2.73748623254648
115620,2.39389761612012
115621,2.31852284348517
115622,2.23072458109305
115626,2.31852284348517
115628,2.31478779096834
115629,2.3512280070195
115631,2.27411928535839
115633,2.71046040025564
115634,2.4261253920982
115635,2.06768320914139
115636,2.4261253920982
115637,2.10113974478683
115638,2.23074261367485
115641,2.60986604530617
115643,2.4261253920982
115644,2.28147600795966
115645,2.2132963591589
115646,2.25780310330518
115647,1.91612068922226
115648,1.98405861393861
115650,2.4261253920982
115652,2.4261253920982
115653,2.2895832614168
115655,2.4261253920982
115656,2.67475127392249
115658,2.67475127392249
115660,2.16727121317799
115662,2.4261253920982
115668,2.50716893072954
115669,2.50716893072954
115671,2.4291711285841
115673,2.06768320914139
115676,2.26043371837826
115677,2.3512280070195
115680,2.72517384545817
115681,2.21200421863001
115682,2.59553753601355
115684,2.67475127392249
115685,2.12202610483588
115687,2.50716893072954
115688,2.28147600795966
115689,2.28147600795966
115690,2.50716893072954
115691,2.4291711285841
115692,2.50540480126783
115693,2.09264732494162
115695,2.4291711285841
115696,2.31314632027712
115697,2.06108641905708
115699,2.27411928535839
115700,2.12938282743715
115701,2.17397792514859
115702,2.21158650129969
115703,2.27411928535839
115704,2.67475127392249
115705,1.91612068922226
115707,2.08314492712789
115710,2.27411928535839
115711,2.4261253920982
115712,2.23854301401242
115716,2.30182624875373
115717,2.50716893072954
115718,2.27411928535839
115719,2.09264732494162
115720,2.7178171228569
115721,2.67475127392249
115724,2.17397792514859
115725,2.68210799652376
115727,2.50716893072954
115730,2.4261253920982
115731,2.36464861800342
115732,2.17397792514859
115735,2.21158650129969
115736,2.27411928535839
115738,2.37993737734797
115739,2.27411928535839
115740,2.17397792514859
115741,2.4261253920982
115742,2.71175840824383
115743,2.67475127392249
115744,2.12202610483588
115745,2.27411928535839
115746,2.12202610483588
115747,2.28147600795966
115748,2.31852284348517
115749,2.11277133532581
115752,2.50540480126783
115753,2.74484295514775
115754,1.91612068922226
115756,2.73012950994522
115758,2.55678327425109
115761,2.14860333562806
115764,2.27411928535839
115765,2.68210799652376
115766,2.56413999685235
115767,2.4512412963879
115768,2.36292123893294
115770,2.67475127392249
115771,1.91612068922226
115772,2.68755153935402
115774,2.08954640302148
115775,1.91612068922226
115776,2.50716893072954
115780,2.19968330628398
115781,2.73748623254648
115782,2.12202610483588
115784,2.73748623254648
115785,2.28147600795966
115788,2.3512280070195
115790,2.12202610483588
115792,2.28147600795966
115794,2.71175840824383
115795,2.3295751482386
115796,2.60986604530617
115797,2.4261253920982
115798,2.17397792514859
115799,2.27411928535839
115800,2.3512280070195
115802,2.71046040025564
115803,2.71046040025564
115806,2.43652785118537
115809,2.50716893072954
115810,2.60986604530617
115811,2.27411928535839
115812,2.27411928535839
115816,2.67475127392249
115819,2.56219264239453
115821,2.08332089372687
115822,2.70440168564256
115823,2.17397792514859
115825,2.28883273056093
115826,2.28883273056093
115827,2.31852284348517
115828,2.4261253920982
115830,2.3512280070195
115831,2.73012950994522
115832,1.91612068922226
115835,2.4261253920982
115836,2.36464861800342
115837,2.60986604530617
115838,2.71046040025564
115839,2.32587956608643
115844,2.60986604530617
115845,2.4261253920982
115847,2.67475127392249
115849,2.71046040025564
115850,2.71046040025564
115851,2.68755153935402
115852,2.4261253920982
115854,2.14870395506042
115855,2.31852284348517
115856,2.12202610483588
115857,2.27411928535839
115862,2.73012950994522
115863,1.91612068922226
115864,2.06768320914139
115865,2.38729409994923
115866,2.08332089372687
115867,2.38729409994923
115869,2.68146607230679
115871,2.27411928535839
115874,2.08314492712789
115876,2.50716893072954
115878,2.27411928535839
115879,2.27411928535839
115880,2.27411928535839
115881,2.50716893072954
115883,2.17397792514859
115885,2.5313974629922
115888,2.73012950994522
115889,2.19968330628398
115890,2.65800042442051
115891,2.06768320914139
115892,2.23072458109305
115894,2.32277293956981
115895,2.73012950994522
115896,2.68210799652376
115898,2.27411928535839
115899,2.71046040025564
115900,2.21565822632596
115901,2.12202610483588
115904,2.27411928535839
115905,2.36464861800342
115906,2.67475127392249
115907,2.36464861800342
115909,2.56219264239453
115911,2.4261253920982
115912,2.67475127392249
115917,2.67475127392249
115918,2.71046040025564
115920,2.73012950994522
115921,2.67475127392249
115922,2.67475127392249
115923,2.68146607230679
115927,2.67475127392249
115928,2.60986604530617
115929,2.73012950994522
115930,2.31852284348517
115931,2.73012950994522
115932,2.23074261367485
115933,2.50716893072954
115934,2.17397792514859
115935,2.27411928535839
115936,2.73012950994522
115937,2.3512280070195
115938,2.66690986835774
115941,2.4261253920982
115942,2.67475127392249
115944,2.73012950994522
115947,2.73012950994522
115948,2.71175840824383
115949,2.67475127392249
115950,2.28147600795966
115951,2.19968330628398
115952,2.5313974629922
115953,2.71046040025564
115954,2.22920116986622
115955,2.13855044825472
115956,2.06768320914139
115957,2.21158650129969
115960,2.50716893072954
115963,2.60986604530617
115964,2.3512280070195
115965,2.67475127392249
115966,2.73012950994522
115967,2.28947236742481
115968,2.19968330628398
115969,2.56219264239453
115974,2.10375182194006
115976,2.67475127392249
115979,2.31852284348517
115980,2.56219264239453
115981,2.4261253920982
115982,2.2871128035512
115984,2.27411928535839
115985,2.73012950994522
115989,2.10113974478683
115990,2.4261253920982
115991,2.67475127392249
115993,2.4261253920982
115994,2.67475127392249
115995,2.30127745737167
115997,2.2132963591589
115999,2.30402957826155
116000,2.4261253920982
116002,2.27411928535839
116003,2.12202610483588
116004,2.34284151404849
116007,2.27411928535839
116008,2.09264732494162
116009,2.21565822632596
116010,2.60986604530617
116011,2.19968330628398
116012,2.31314632027712
116013,2.71046040025564
116014,2.31314632027712
116015,2.64020012565667
116016,2.19968330628398
116017,2.10113974478683
116018,1.91612068922226
116020,2.50540480126783
116021,2.70440168564256
116022,2.06768320914139
116023,2.28883273056093
116024,2.71911513084509
116026,2.4261253920982
116028,2.67475127392249
116029,2.67475127392249
116031,2.73012950994522
116033,2.20464749602874
116034,2.60986604530617
116036,2.35556451633167
116038,2.4261253920982
116039,2.23074261367485
116040,2.50540480126783
116041,2.50716893072954
116042,2.23072458109305
116043,2.19968330628398
116045,2.27411928535839
116046,2.12202610483588
116047,2.4261253920982
116049,2.27411928535839
116050,2.7178171228569
116055,2.5695493649958
116057,2.4291711285841
116058,2.10113974478683
116060,2.4261253920982
116061,2.657784267522
116062,2.27411928535839
116063,2.67475127392249
116065,2.3295751482386
116066,2.31478779096834
116067,2.12202610483588
116068,2.50716893072954
116069,1.98405861393861
116070,2.50716893072954
116071,2.68210799652376
116076,2.17397792514859
116077,2.60986604530617
116078,1.91612068922226
